,Air_TempC_Avg,Air_TempC_Max,Air_TempC_Min,Relative_Humidity_Avg,Relative_Humidity_Max,Relative_Humidity_Min,Ppt_mm_Tot,WS_ms_300cm_Avg,WS_ms_300cm_Max,WS_ms_150cm_Avg,WS_ms_150cm_Max,WS_ms_75cm_Avg,WS_ms_75cm_Max,WinDir_mean_Resultant,WinDir_Std_Dev,Date_datetime,frost
2044,9.74,21.11,-2.82,36.96,69.53,15.0,0.0,1.347,7.88,0.972,7.0920000000000005,0.6759999999999999,6.3260000000000005,152.0,33.47,2019-03-05,1
2045,13.44,25.09,1.48,27.97,48.53,12.86,0.0,2.4219999999999997,10.14,1.8459999999999999,10.08,1.386,8.57,198.0,34.17,2019-03-06,0
2046,16.74,26.35,4.69,26.05,48.21,13.92,0.0,4.14,16.92,3.2769999999999997,14.57,2.503,12.3,217.0,33.24,2019-03-07,0
2047,14.43,23.13,7.18,34.9,81.5,15.09,0.3,5.671,20.68,4.544,19.06,3.511,15.29,211.0,32.09,2019-03-08,0
2048,9.07,17.98,-1.94,35.73,78.18,9.97,0.0,1.8940000000000001,10.89,1.433,9.34,0.995,7.82,216.0,55.05,2019-03-09,1
2049,12.24,19.29,6.41,42.53,67.59,26.55,0.0,2.508,13.15,1.954,10.83,1.4909999999999999,8.57,182.0,27.32,2019-03-10,0
2050,15.52,22.93,5.82,51.87,91.8,27.74,0.0,3.02,12.4,2.408,10.83,1.893,10.06,175.0,42.0,2019-03-11,0
2051,13.25,24.08,4.83,60.65,89.3,25.87,6.8,5.167000000000001,21.43,3.943,19.06,3.214,14.54,198.0,41.37,2019-03-12,0
2052,8.31,13.75,4.63,54.39,82.5,33.13,0.1,8.86,25.95,7.301,21.3,5.768,17.53,243.0,21.53,2019-03-13,0
2053,7.36,14.14,-0.67,32.41,63.81,15.97,0.0,1.9780000000000002,11.65,1.666,10.08,1.094,8.57,336.0,60.76,2019-03-14,1
2054,8.7,14.15,4.55,33.42,42.58,25.54,0.0,7.087999999999999,15.41,5.875,14.57,4.622,12.3,111.0,14.2,2019-03-15,0
2055,4.43,6.91,1.21,70.71,97.4,32.8,6.8,2.9330000000000003,10.89,2.224,10.08,1.584,8.57,116.0,39.75,2019-03-16,0
2056,8.15,17.81,0.25,67.99,96.4,30.65,0.0,1.374,4.868,0.8079999999999999,4.848,0.511,4.085,304.0,46.86,2019-03-17,0
2057,10.34,18.41,1.48,53.11,92.6,23.14,0.0,2.259,12.4,1.591,10.83,1.19,9.31,131.0,38.36,2019-03-18,0
2058,11.13,21.04,-0.08,47.02,93.1,14.82,0.0,1.222,9.39,0.78,7.84,0.539,6.3260000000000005,172.0,39.38,2019-03-19,1
2059,12.26,21.15,1.7,48.1,82.3,24.54,0.0,3.2710000000000004,13.15,2.6310000000000002,12.33,2.0669999999999997,10.06,117.0,55.79,2019-03-20,0
2060,15.38,22.47,9.86,47.36,68.09,17.36,0.0,4.367,13.9,3.509,11.58,2.742,10.81,143.0,32.84,2019-03-21,0
2061,15.3,20.77,7.36,35.86,90.3,10.15,0.0,4.181,13.9,3.423,12.33,2.5380000000000003,10.06,230.0,31.38,2019-03-22,0
2062,12.6,21.99,-0.64,28.16,67.67,7.0,0.0,2.239,10.89,1.847,10.83,1.2990000000000002,7.82,235.0,39.73,2019-03-23,1
2063,15.55,24.42,4.29,24.25,51.53,9.72,0.0,2.705,10.89,2.191,10.08,1.575,9.31,234.0,36.06,2019-03-24,0
2064,15.05,25.92,3.77,22.25,48.5,6.98,0.0,1.933,8.63,1.52,7.84,0.951,6.3260000000000005,273.0,71.36,2019-03-25,0
2065,18.28,27.45,6.02,34.58,58.11,23.71,0.0,2.8539999999999996,10.89,2.258,10.08,1.6380000000000001,9.31,150.0,52.04,2019-03-26,0
2066,20.21,29.39,11.49,36.31,78.08,6.46,0.0,2.369,12.4,1.864,8.59,1.22,7.0729999999999995,194.0,44.82,2019-03-27,0
2067,18.59,29.56,3.74,22.56,54.38,7.16,0.0,2.43,12.4,1.9880000000000002,10.08,1.396,8.57,236.0,33.82,2019-03-28,0
2068,18.77,27.69,10.05,15.55,31.49,3.58,0.0,4.008,14.66,3.2510000000000003,13.82,2.4419999999999997,10.81,227.0,39.18,2019-03-29,0
2069,12.91,20.59,6.03,22.61,39.36,10.45,0.0,5.008,16.92,4.0889999999999995,14.57,3.088,13.05,112.0,46.62,2019-03-30,0
2070,10.12,16.74,3.95,35.75,55.06,22.17,0.0,6.353,16.92,5.226,13.82,4.113,12.3,120.0,34.49,2019-03-31,0
2071,9.76,19.23,0.47,45.15,89.3,15.89,0.0,1.7519999999999998,8.63,1.285,7.0920000000000005,0.885,6.3260000000000005,208.0,65.29,2019-04-01,0
2072,15.63,26.13,0.61,23.62,48.87,9.07,0.0,2.955,13.9,2.427,12.33,1.8419999999999999,10.06,230.0,22.67,2019-04-02,0
2073,17.59,24.42,8.85,20.71,35.96,10.76,0.0,4.8660000000000005,17.67,3.9730000000000003,16.82,3.075,13.8,244.0,31.45,2019-04-03,0
2074,14.44,25.56,0.87,24.36,49.44,9.86,0.0,1.3559999999999999,8.63,0.993,7.84,0.701,6.3260000000000005,206.0,39.46,2019-04-04,0
2075,15.13,24.75,3.4,24.83,42.14,10.08,0.0,2.528,17.67,1.896,13.82,1.403,12.3,228.0,35.4,2019-04-05,0
2076,14.89,23.83,3.22,30.52,54.46,13.77,0.0,1.685,10.14,1.314,10.08,0.903,8.57,245.0,49.8,2019-04-06,0
2077,16.13,27.48,4.11,29.84,60.35,10.23,0.0,2.47,11.65,1.9509999999999998,10.83,1.426,9.31,324.0,34.01,2019-04-07,0
2078,18.58,30.12,4.28,20.26,41.68,6.41,0.0,1.67,9.39,1.3430000000000002,8.59,0.897,7.82,309.0,54.71,2019-04-08,0
2079,21.09,32.29,5.27,15.91,37.32,4.72,0.0,3.327,16.92,2.628,13.82,1.9340000000000002,12.3,242.0,30.96,2019-04-09,0
2080,17.18,23.0,3.32,17.06,45.88,6.48,0.0,7.307,23.69,6.0,22.8,4.769,17.53,247.0,33.06,2019-04-10,0
2081,12.06,19.48,-1.07,21.89,44.69,13.74,0.0,3.8339999999999996,13.15,3.18,11.58,2.5,10.06,269.0,33.96,2019-04-11,1
2082,11.38,16.5,4.03,29.41,61.39,15.48,0.0,1.8969999999999998,13.9,1.466,11.58,1.044,12.3,222.0,54.31,2019-04-12,0
2083,9.77,18.96,-1.41,44.73,71.63,20.62,0.6,1.777,10.89,1.475,9.34,1.079,8.57,312.0,42.09,2019-04-13,1
2084,14.81,26.14,-1.02,35.94,82.0,10.25,0.0,2.844,11.65,2.306,10.83,1.715,9.31,215.0,31.64,2019-04-14,1
2085,18.99,29.36,4.33,18.52,38.69,6.83,0.0,2.8139999999999996,12.4,2.197,11.58,1.656,10.06,202.0,31.98,2019-04-15,0
2086,21.2,27.32,14.77,17.95,35.97,9.54,0.0,4.341,16.16,3.582,14.57,2.748,11.56,241.0,25.8,2019-04-16,0
2087,13.37,19.16,7.72,61.87,92.5,26.07,4.9,4.19,14.66,3.363,13.82,2.612,12.3,249.0,26.04,2019-04-17,0
2088,14.71,25.63,3.0,53.27,98.4,10.61,0.0,1.264,13.15,0.8,13.08,0.614,10.06,334.0,53.93,2019-04-18,0
2089,17.42,28.49,3.13,31.96,79.15,9.13,0.0,1.734,9.39,1.11,11.58,0.848,8.57,171.0,42.34,2019-04-19,0
2090,21.14,32.24,6.23,19.87,45.97,6.24,0.0,3.9189999999999996,18.42,3.162,14.57,2.387,11.56,227.0,34.52,2019-04-20,0
2091,21.69,28.69,10.52,18.35,32.08,10.3,0.0,3.931,13.15,3.0869999999999997,12.33,2.285,10.06,236.0,26.94,2019-04-21,0
2092,17.39,26.95,10.27,44.46,90.6,16.06,3.6,2.524,17.67,1.8359999999999999,15.32,1.325,13.8,206.0,58.13,2019-04-22,0
2093,15.08,23.09,8.86,62.36,92.5,26.47,5.8,2.545,14.66,1.8880000000000001,12.33,1.3730000000000002,10.06,71.0,57.33,2019-04-23,0
2094,16.07,25.38,6.31,56.77,96.5,19.83,0.1,2.197,10.14,1.5590000000000002,9.34,1.215,7.0729999999999995,302.0,35.96,2019-04-24,0
2095,20.36,30.67,7.06,40.88,92.1,10.98,0.0,1.882,12.4,1.255,10.83,0.97,9.31,116.0,51.37,2019-04-25,0
2096,24.38,32.06,15.61,26.07,50.71,9.9,0.0,3.438,12.4,2.645,10.08,2.0180000000000002,9.31,174.0,42.47,2019-04-26,0
2097,22.25,32.95,8.45,23.46,57.9,6.95,0.0,2.609,13.15,2.06,11.58,1.4909999999999999,9.31,259.0,43.1,2019-04-27,0
2098,21.54,31.81,7.92,19.6,46.77,5.46,0.0,2.5580000000000003,14.66,2.029,13.82,1.499,10.81,231.0,29.91,2019-04-28,0
2099,21.07,29.58,7.5,19.04,43.54,7.43,0.0,2.677,11.65,2.039,10.08,1.571,8.57,180.0,28.88,2019-04-29,0
2100,20.06,26.05,9.81,22.48,38.39,14.19,0.0,4.883,27.46,3.948,19.81,3.0780000000000003,20.52,239.0,24.99,2019-04-30,0
2101,18.9,28.51,7.31,23.35,48.05,6.6,0.0,3.063,12.4,2.247,11.58,1.743,9.31,231.0,38.18,2019-05-01,0
2102,18.61,29.05,3.72,18.86,42.07,4.95,0.0,1.933,16.92,1.3969999999999998,19.06,1.018,15.29,218.0,38.44,2019-05-02,0
2103,21.9,29.36,13.81,13.97,24.91,6.12,0.0,1.831,8.63,1.3119999999999998,7.84,0.9329999999999999,7.0729999999999995,279.0,56.52,2019-05-03,0
2104,20.52,30.86,5.32,15.1,36.24,6.06,0.0,2.227,12.4,1.6669999999999998,12.33,1.24,10.81,235.0,42.39,2019-05-04,0
2105,21.35,31.61,6.21,15.11,32.28,4.52,0.0,2.181,14.66,1.6880000000000002,12.33,1.253,10.81,245.0,33.89,2019-05-05,0
2106,22.29,31.03,10.34,14.48,27.38,6.2,0.0,3.1510000000000002,13.9,2.3930000000000002,11.58,1.825,10.06,210.0,38.76,2019-05-06,0
2107,19.84,27.1,11.58,21.33,34.63,10.92,0.0,3.969,15.41,3.173,13.08,2.457,11.56,237.0,29.3,2019-05-07,0
2108,17.38,26.16,7.98,32.87,54.07,18.21,0.0,3.864,15.41,3.1910000000000003,13.82,2.425,11.56,269.0,35.78,2019-05-08,0
2109,17.48,26.32,5.5,34.84,62.08,14.89,0.0,2.863,16.92,2.2969999999999997,14.57,1.778,11.56,143.0,41.56,2019-05-09,0
2110,14.7,20.68,10.4,59.66,91.5,37.44,2.3,5.164,16.16,4.2410000000000005,13.82,3.2430000000000003,10.81,110.0,30.42,2019-05-10,0
2111,15.42,22.61,10.02,64.52,96.2,29.5,0.1,1.4380000000000002,11.65,1.137,10.83,0.755,8.57,299.0,42.03,2019-05-11,0
2112,15.98,25.94,9.86,58.68,82.4,19.79,0.4,2.718,14.66,2.128,13.08,1.5219999999999998,10.81,352.0,73.72,2019-05-12,0
2113,17.69,25.93,7.87,50.4,93.5,22.68,1.0,1.301,13.15,1.04,10.83,0.7120000000000001,8.57,175.0,51.51,2019-05-13,0
2114,21.06,31.59,7.28,33.09,79.04,12.5,0.0,1.505,10.14,1.1159999999999999,9.34,0.784,7.82,120.0,51.93,2019-05-14,0
2115,22.66,32.61,8.43,23.07,50.7,9.41,0.0,2.049,8.63,1.494,7.84,1.131,7.0729999999999995,175.0,49.22,2019-05-15,0
2116,27.0,34.24,19.74,19.25,39.6,5.86,0.0,4.948,13.9,4.118,12.33,3.352,11.56,208.0,32.65,2019-05-16,0
2117,22.41,28.16,13.98,17.73,28.23,8.9,0.0,5.7589999999999995,18.42,4.74,15.32,3.698,13.05,244.0,19.49,2019-05-17,0
2118,19.0,26.54,8.51,15.99,35.88,5.45,0.0,3.5460000000000003,15.41,2.842,13.82,2.101,11.56,249.0,32.37,2019-05-18,0
2119,19.75,28.14,6.61,16.41,27.8,10.84,0.0,2.928,11.65,2.178,10.83,1.693,9.31,186.0,29.09,2019-05-19,0
2120,18.11,25.33,7.46,22.93,40.84,10.18,0.0,5.399,19.93,4.492,19.06,3.505,15.29,249.0,35.09,2019-05-20,0
2121,16.82,24.18,5.24,23.38,54.41,8.47,0.0,5.3629999999999995,19.18,4.422,15.32,3.466,13.05,243.0,27.1,2019-05-21,0
2122,21.68,30.7,6.21,14.98,30.17,7.12,0.0,4.716,18.42,3.833,16.07,2.926,13.8,212.0,28.18,2019-05-22,0
2123,19.6,27.49,10.24,22.23,40.98,8.95,0.0,3.7510000000000003,18.42,2.957,16.82,2.276,14.54,237.0,36.69,2019-05-23,0
2124,19.0,30.67,3.08,19.0,35.65,8.06,0.0,2.227,11.65,1.6569999999999998,10.83,1.2590000000000001,9.31,223.0,48.33,2019-05-24,0
2125,22.82,33.04,9.99,17.52,29.52,10.38,0.0,3.185,13.9,2.394,12.33,1.8359999999999999,10.81,214.0,37.91,2019-05-25,0
2126,21.82,31.39,9.82,18.03,46.78,5.69,0.4,4.195,19.93,3.238,18.31,2.5639999999999996,15.29,210.0,38.35,2019-05-26,0
2127,22.2,31.37,8.34,16.29,30.99,5.56,0.0,5.292000000000001,18.42,4.281000000000001,16.82,3.333,14.54,229.0,33.67,2019-05-27,0
2128,19.8,27.35,7.67,19.53,44.04,8.38,0.0,3.3369999999999997,13.15,2.6660000000000004,11.58,2.046,10.06,248.0,25.71,2019-05-28,0
2129,19.55,29.78,8.4,15.15,26.4,7.17,0.0,1.804,9.39,1.4180000000000001,9.34,1.036,7.82,224.0,39.76,2019-05-29,0
2130,20.78,30.24,5.24,23.84,52.27,7.62,0.0,2.897,11.65,2.27,10.08,1.791,8.57,147.0,48.11,2019-05-30,0
2131,23.75,32.92,11.41,40.19,75.19,12.12,0.0,2.386,10.14,1.896,10.08,1.474,7.82,127.0,56.09,2019-05-31,0
2132,26.2,34.46,16.4,36.1,73.8,10.12,0.0,2.7260000000000004,13.15,2.186,12.33,1.743,9.31,180.0,51.65,2019-06-01,0
2133,26.77,34.34,16.08,35.3,62.49,12.88,0.0,2.793,13.9,2.261,13.08,1.806,10.06,167.0,61.54,2019-06-02,0
2134,26.0,34.79,17.96,36.3,59.53,14.41,0.0,3.5380000000000003,16.92,2.7760000000000002,15.32,2.346,12.3,151.0,55.2,2019-06-03,0
2135,22.31,33.02,14.63,45.35,81.2,14.22,6.1,3.282,15.41,2.6860000000000004,15.32,2.056,13.05,106.0,61.7,2019-06-04,0
2136,21.27,30.05,11.23,42.75,86.1,15.58,0.0,2.057,14.66,1.756,13.08,1.266,10.81,307.0,39.5,2019-06-05,0
2137,24.63,34.84,10.55,33.11,78.9,12.55,0.0,1.609,8.63,1.4040000000000001,9.34,0.924,7.82,318.0,50.06,2019-06-06,0
2138,27.3,36.54,12.82,21.58,49.18,7.96,0.0,2.423,16.16,2.016,13.82,1.464,12.3,330.0,46.72,2019-06-07,0
2139,27.26,35.21,16.21,15.78,34.82,5.31,0.0,3.0810000000000004,15.41,2.531,13.82,1.8559999999999999,10.81,342.0,48.26,2019-06-08,0
2140,25.12,36.24,9.36,19.6,40.25,5.61,0.0,3.52,16.16,2.944,14.57,2.303,13.05,75.0,53.55,2019-06-09,0
2141,16.83,22.73,14.09,81.1,98.7,39.55,20.1,2.362,13.9,1.726,12.33,1.318,10.81,88.0,51.18,2019-06-10,0
2142,20.73,28.46,12.81,71.22,99.1,35.02,0.0,1.659,7.88,1.247,7.0920000000000005,1.064,6.3260000000000005,232.0,53.82,2019-06-11,0
2143,25.32,32.63,15.16,45.34,94.7,19.2,0.0,3.325,14.66,2.696,13.08,2.138,11.56,332.0,50.64,2019-06-12,0
2144,27.38,35.29,17.24,39.5,78.05,18.71,0.0,3.1519999999999997,11.65,2.532,11.58,2.088,10.81,222.0,72.85,2019-06-13,0
2145,29.17,36.0,22.51,21.77,46.06,5.3,0.0,4.773,13.15,3.915,11.58,3.185,10.81,242.0,55.93,2019-06-14,0
2146,26.94,33.72,15.44,16.86,46.33,5.64,0.0,3.806,13.9,3.053,13.08,2.331,11.56,240.0,46.8,2019-06-15,0
2147,25.8,34.84,14.11,22.24,50.89,9.91,0.0,1.815,9.39,1.3259999999999998,8.59,0.9490000000000001,7.82,171.0,62.16,2019-06-16,0
2148,26.86,34.33,17.62,16.46,32.0,6.35,0.0,3.391,12.4,2.6069999999999998,10.83,2.023,9.31,341.0,67.54,2019-06-17,0
2149,26.32,35.04,13.36,24.17,53.14,9.66,0.0,2.687,10.89,2.1959999999999997,9.34,1.599,7.82,337.0,36.46,2019-06-18,0
2150,26.56,35.8,14.08,16.5,38.73,5.55,0.0,2.555,13.9,2.002,12.33,1.421,9.31,349.0,37.2,2019-06-19,0
2151,27.19,36.08,14.28,13.51,31.9,4.7,0.0,3.1689999999999996,13.15,2.4459999999999997,12.33,1.8259999999999998,10.06,345.0,45.34,2019-06-20,0
2152,27.7,35.01,16.67,11.8,26.13,5.02,0.0,4.425,13.15,3.552,11.58,2.716,9.31,236.0,45.64,2019-06-21,0
2153,27.2,33.78,19.82,10.85,17.65,4.53,0.0,4.186,12.4,3.4389999999999996,11.58,2.588,9.31,239.0,48.78,2019-06-22,0
2154,25.27,33.2,11.76,17.75,35.49,8.72,0.0,2.716,10.89,2.255,10.08,1.633,8.57,330.0,37.65,2019-06-23,0
2155,24.89,34.77,14.11,12.81,24.43,5.68,0.0,2.137,9.39,1.715,8.59,1.215,8.57,330.0,38.91,2019-06-24,0
2156,26.41,36.71,11.7,15.22,31.17,5.88,0.0,1.983,13.15,1.4909999999999999,13.82,1.058,12.3,344.0,51.01,2019-06-25,0
2157,30.44,37.71,19.73,22.53,38.04,11.35,0.0,4.3069999999999995,13.15,3.503,11.58,2.8939999999999997,8.57,34.0,68.44,2019-06-26,0
2158,31.34,38.16,23.23,25.62,49.25,13.5,0.0,3.528,13.9,2.85,12.33,2.309,10.06,26.0,56.34,2019-06-27,0
2159,29.83,37.83,22.35,30.3,60.8,16.19,0.0,2.6439999999999997,10.89,2.254,10.08,1.746,8.57,19.0,48.47,2019-06-28,0
2160,28.82,36.93,19.98,27.19,57.39,8.92,0.0,2.0980000000000003,10.89,1.641,10.08,1.218,9.31,352.0,38.79,2019-06-29,0
2161,29.0,37.43,17.82,20.72,43.08,9.59,0.0,2.125,10.14,1.7169999999999999,8.59,1.284,8.57,16.0,58.68,2019-06-30,0
2162,27.49,38.92,15.36,24.72,41.44,11.76,0.0,1.992,15.41,1.734,13.82,1.2830000000000001,11.56,341.0,28.18,2019-07-01,0
2163,29.48,37.99,21.96,29.31,54.29,11.07,0.0,2.476,12.4,2.22,10.83,1.6569999999999998,10.06,351.0,47.46,2019-07-02,0
2164,29.69,38.53,18.07,22.54,51.05,8.38,0.0,2.319,14.66,1.9580000000000002,13.82,1.45,13.8,355.0,44.98,2019-07-03,0
2165,28.57,37.63,15.68,18.98,35.04,10.02,0.0,2.488,13.15,2.0340000000000003,10.83,1.493,9.31,353.0,27.36,2019-07-04,0
2166,29.53,38.21,18.09,21.64,42.9,8.36,0.0,2.537,11.65,2.137,10.83,1.619,9.31,351.0,4.688,2019-07-05,0
2167,26.66,34.07,20.5,37.97,54.04,20.56,0.0,3.64,11.65,2.938,10.83,2.386,9.31,350.0,0.65,2019-07-06,0
2168,25.27,33.36,19.03,50.44,90.4,21.28,0.7,2.06,12.4,1.784,10.83,1.3559999999999999,9.31,351.0,4.566,2019-07-07,0
2169,26.5,35.77,14.44,41.86,95.7,11.28,0.0,2.1109999999999998,13.9,1.7690000000000001,10.83,1.351,8.57,265.0,30.4,2019-07-08,0
2170,27.62,37.63,13.82,20.88,42.33,10.23,0.0,1.685,9.39,1.32,8.59,0.941,7.82,318.0,55.86,2019-07-09,0
2171,30.2,40.03,18.03,19.58,32.3,7.47,0.0,1.775,10.89,1.3780000000000001,9.34,1.038,7.0729999999999995,148.0,39.53,2019-07-10,0
2172,28.54,38.07,18.09,39.38,85.8,14.36,23.5,3.574,18.42,2.935,13.08,2.286,12.3,127.0,46.84,2019-07-11,0
2173,26.62,35.29,16.53,47.74,90.6,17.2,0.0,1.5319999999999998,8.63,1.114,7.0920000000000005,0.7829999999999999,6.3260000000000005,161.0,51.11,2019-07-12,0
2174,29.07,37.31,17.74,36.94,84.1,13.72,0.0,1.575,9.39,1.2009999999999998,8.59,0.907,7.82,144.0,31.34,2019-07-13,0
2175,29.21,37.85,20.27,38.21,68.98,18.2,6.0,1.619,17.67,1.318,14.57,1.035,11.56,127.0,49.21,2019-07-14,0
2176,29.4,37.53,18.74,37.83,86.4,15.1,0.0,1.109,8.63,0.929,7.84,0.687,7.82,161.0,45.48,2019-07-15,0
2177,29.75,38.42,21.01,33.16,60.41,14.81,0.0,2.009,13.9,1.6980000000000002,13.08,1.2819999999999998,11.56,313.0,52.66,2019-07-16,0
2178,29.75,37.72,21.21,34.27,64.32,16.02,0.0,1.712,13.15,1.5819999999999999,12.33,1.236,10.06,186.0,47.85,2019-07-17,0
2179,28.7,38.02,23.06,42.21,67.68,18.64,0.1,2.47,13.15,2.029,10.83,1.7469999999999999,10.06,182.0,37.25,2019-07-18,0
2180,29.22,37.96,20.61,38.55,70.06,12.66,0.2,2.9189999999999996,13.15,2.301,12.33,1.9480000000000002,10.81,177.0,49.05,2019-07-19,0
2181,28.95,38.71,18.46,36.61,78.58,13.85,0.0,1.8219999999999998,11.65,1.504,10.08,1.2429999999999999,10.06,193.0,43.74,2019-07-20,0
2182,30.08,39.68,18.57,29.02,58.05,12.92,0.0,1.8159999999999998,11.65,1.6159999999999999,9.34,1.261,7.82,120.0,52.01,2019-07-21,0
2183,28.98,33.74,23.45,33.26,45.43,25.75,0.0,3.886,13.15,3.234,11.58,2.494,10.06,123.0,26.75,2019-07-22,0
2184,25.53,32.02,20.35,52.37,81.1,33.05,0.0,2.191,10.14,1.893,10.08,1.479,9.31,101.0,60.14,2019-07-23,0
2185,27.73,33.78,22.91,36.84,51.25,25.03,0.0,1.4869999999999999,7.88,1.186,7.0920000000000005,0.938,6.3260000000000005,180.0,29.99,2019-07-24,0
2186,28.4,36.45,17.08,30.84,57.84,17.86,0.0,1.4280000000000002,7.88,1.131,7.0920000000000005,0.912,5.579,170.0,34.8,2019-07-25,0
2187,28.71,38.09,18.74,33.91,61.09,14.96,0.0,1.547,11.65,1.359,10.08,1.083,9.31,298.0,46.34,2019-07-26,0
2188,29.54,38.58,22.31,35.2,55.91,17.02,0.0,1.953,15.41,1.807,13.08,1.345,11.56,326.0,53.88,2019-07-27,0
2189,29.24,39.34,22.78,37.77,56.96,15.38,0.0,1.6480000000000001,13.15,1.546,12.33,1.141,10.81,268.0,53.66,2019-07-28,0
2190,27.67,35.98,20.71,44.85,80.0,21.89,1.2,2.79,12.4,2.313,10.83,1.8,9.31,148.0,35.17,2019-07-29,0
2191,29.07,36.15,20.22,36.18,69.86,17.9,0.0,2.891,11.65,2.4530000000000003,10.83,1.857,8.57,125.0,22.36,2019-07-30,0
2192,29.15,36.3,20.93,37.91,66.99,22.01,0.0,2.4330000000000003,16.92,1.993,13.82,1.621,11.56,167.0,47.7,2019-07-31,0
2193,27.63,36.91,20.75,50.41,83.3,20.73,2.6,1.785,11.65,1.3730000000000002,9.34,1.137,8.57,154.0,44.28,2019-08-01,0
2194,29.06,38.0,19.32,44.48,88.8,14.95,0.3,2.03,12.4,1.6869999999999998,10.83,1.3530000000000002,9.31,110.0,54.21,2019-08-02,0
2195,29.58,38.02,21.71,41.46,83.5,18.9,0.3,1.96,9.39,1.736,8.59,1.42,7.0729999999999995,323.0,50.65,2019-08-03,0
2196,27.21,35.58,20.16,56.07,93.7,23.4,0.6,2.039,10.14,1.834,9.34,1.4569999999999999,7.82,301.0,33.23,2019-08-04,0
2197,30.18,38.89,20.96,40.14,75.56,19.52,0.0,1.422,9.39,1.2790000000000001,8.59,1.07,7.0729999999999995,206.0,51.27,2019-08-05,0
2198,28.92,34.89,23.57,38.36,53.72,24.04,0.0,2.3890000000000002,10.14,2.044,8.59,1.5959999999999999,7.0729999999999995,4.0,51.17,2019-08-06,0
2199,30.39,38.44,23.51,36.09,59.31,18.41,0.0,1.828,8.63,1.635,7.84,1.305,7.0729999999999995,278.0,51.48,2019-08-07,0
2200,28.81,35.95,23.11,41.63,66.32,20.2,0.0,1.959,10.89,1.706,9.34,1.402,8.57,222.0,54.52,2019-08-08,0
2201,28.57,37.11,18.91,42.43,64.04,22.88,0.0,2.084,8.63,1.736,8.59,1.444,7.0729999999999995,207.0,53.01,2019-08-09,0
2202,25.42,32.36,18.15,59.34,94.5,32.66,3.7,2.687,19.18,2.32,16.82,1.781,13.8,202.0,49.63,2019-08-10,0
2203,26.64,33.02,19.87,52.38,86.4,27.84,0.0,2.543,14.66,2.094,14.57,1.608,13.05,210.0,27.59,2019-08-11,0
2204,27.9,36.88,17.79,41.56,83.5,16.41,0.0,1.882,11.65,1.712,10.08,1.253,9.31,321.0,26.85,2019-08-12,0
2205,28.38,38.74,16.15,32.79,61.71,14.84,0.0,2.224,13.15,1.9040000000000001,11.58,1.4480000000000002,9.31,149.0,51.41,2019-08-13,0
2206,27.92,36.55,20.5,48.63,81.7,21.88,2.5,4.45,16.92,3.728,14.57,2.92,11.56,88.0,65.29,2019-08-14,0
2207,26.38,35.31,18.21,51.05,93.2,18.25,0.0,1.19,10.89,1.1079999999999999,9.34,0.7440000000000001,9.31,250.0,49.31,2019-08-15,0
2208,28.25,38.16,17.27,35.75,74.5,10.27,0.0,1.472,8.63,1.255,7.84,1.0090000000000001,6.3260000000000005,196.0,38.14,2019-08-16,0
2209,28.96,38.26,16.89,29.36,67.32,11.1,0.0,1.989,10.14,1.662,8.59,1.335,7.82,248.0,47.66,2019-08-17,0
2210,28.83,38.44,17.7,21.49,41.23,9.97,0.0,1.4269999999999998,8.63,1.28,9.34,0.96,7.0729999999999995,279.0,46.84,2019-08-18,0
2211,28.73,37.44,20.7,24.59,39.79,15.8,0.0,1.1740000000000002,9.39,1.034,9.34,0.799,7.82,134.0,34.38,2019-08-19,0
2212,28.71,37.47,19.81,32.71,52.31,19.1,0.0,2.117,13.15,1.865,10.83,1.459,9.31,89.0,50.48,2019-08-20,0
2213,26.54,37.33,17.74,44.2,84.9,17.74,0.6,2.1790000000000003,20.68,1.933,18.31,1.455,14.54,318.0,56.08,2019-08-21,0
2214,26.46,35.29,15.84,48.66,93.5,19.12,0.1,1.107,8.63,1.074,7.84,0.8,7.0729999999999995,154.0,35.75,2019-08-22,0
2215,27.15,37.3,19.65,46.09,86.8,15.94,1.2,3.179,19.18,2.611,16.82,2.204,14.54,171.0,44.05,2019-08-23,0
2216,26.87,35.33,18.09,48.55,89.5,19.55,0.0,2.209,10.14,1.754,9.34,1.3719999999999999,8.57,177.0,24.25,2019-08-24,0
2217,29.7,38.63,18.73,37.36,81.3,11.54,0.0,2.267,8.63,1.875,7.84,1.475,6.3260000000000005,224.0,63.96,2019-08-25,0
2218,30.66,39.83,17.27,29.06,64.04,11.52,0.0,1.686,10.14,1.499,7.84,1.093,6.3260000000000005,266.0,51.5,2019-08-26,0
2219,29.71,38.97,17.81,33.35,51.03,16.09,0.0,2.7689999999999997,11.65,2.336,10.08,1.796,8.57,145.0,47.59,2019-08-27,0
2220,28.68,36.39,21.5,39.6,69.24,19.25,2.1,2.799,14.66,2.383,13.08,1.819,10.06,147.0,54.25,2019-08-28,0
2221,28.14,36.44,18.29,41.3,86.7,17.95,0.0,2.235,12.4,1.9169999999999998,11.58,1.4980000000000002,9.31,189.0,45.18,2019-08-29,0
2222,27.67,35.52,19.08,44.53,72.95,22.62,0.6,2.593,10.89,2.208,10.83,1.78,8.57,169.0,33.08,2019-08-30,0
